elbo,elbo_var
-70.99468320142182,-6.348792595124294
-101.92441082793914,-6.594356423636743
-87.65073489564867,-4.438744800538745
-105.32348187303747,-8.472561687330051
-66.15552314476096,-4.8644186424498805
-118.55676687267618,-5.695544743740701
-137.13840760235502,-13.538430135610769
-115.67781043534687,-6.517019666777929
-89.20848890750818,-3.3185740928871983
-88.13559217330751,-3.497124266702041
-121.6722080348645,-17.134620777368646
-114.14773737597343,-4.999725996366892
-100.65086840414845,-2.383591203949814
-79.48964902915705,-3.5549779214167936
-163.76601252353294,-6.471704266664938
-102.59599791286665,-6.5805701824558005
-105.3399505353813,-6.650390607675167
-59.19082058525699,-2.6870232126498155
-91.98831792117177,-1.722855382125613
-117.87364480554949,-5.654054342040808
-107.64937061255985,-6.1139464463161195
-84.68810486385553,-4.6532140437981955
-65.60720295606104,-4.693112893938024
-108.14415632641803,-3.757922212478246
-117.21747849954423,-8.325382092331898
-63.18622897908385,-1.9874988166565255
-163.48191979086087,-5.707313842128656
-101.12972001126657,-3.8503833017129927
-118.09883623902914,-12.606111358862368
-111.99296360309735,-6.2674404535370165
-120.17212597141705,-3.3895893306660256
-114.69848928293332,-1.9018279539272325
-126.24919830169331,-7.920610050271965
-96.36830570637356,-4.620753292216566
-149.25786045175812,-3.862138754493577
-109.71653441385021,-6.134319684811982
-150.99756071050928,-6.974734586909172
-106.93143296781096,-7.000232217758356
-75.8487777460594,-5.0014736407497
-93.45244577389126,-10.534786830323387
-124.09097179548986,-15.546578612010759
-91.30675007198595,-3.260658664976793
-84.12348912007175,-4.332726102205054
-94.3370467874774,-2.016881455869488
-57.711901436188036,-5.87263171421674
-121.27150832136618,-7.148044326074035
-50.14185708340102,-2.929706398112067
-109.21257877268899,-2.8844472623748283
-146.0326793550669,-5.183132570404153
-93.10705764773179,-1.9416740489044004
-112.02633331219953,-3.0659579348620514
-62.93885956415116,-3.536829149695221
-106.56254775115463,-2.7718006227324685
-108.9858972371508,-5.020369380616244
-150.569184248265,-10.092200698689924
-112.05024907028303,-7.143564626972054
-98.79870313471523,-3.4871095159355123
-128.78773329959387,-21.977447001228505
-117.43934131194403,-2.88444569341049
-84.90308533197603,-2.3619751422764894
-96.78760433194265,-2.13792553951426
-116.28947254175658,-4.454646677772426
-84.88554511687204,-4.0481991079260204
-114.16440830466176,-6.486901085572619
-121.05216482776979,-13.69263046372996
-116.6345458835257,-5.658855792794454
-105.05627365128255,-2.569159490907011
-107.23846683803767,-2.588430941317267
-113.21427100600887,-8.982345002969945
-61.213383490859044,-4.275806888503736
-99.6638093478688,-7.283552961802922
-150.173495533178,-13.49219303937174
-93.76125251203466,-4.563806755690859
-99.86330911906323,-5.105636609291906
-105.12363883370341,-10.085218740765933
-107.74824731731006,-4.201073146069496
-149.73039004871742,-22.480865213874935
-124.56339749834775,-9.075999552217299
-118.41561389708008,-3.3564372570497523
-112.3595781077947,-3.870067305162888
-170.71809642595122,-8.003317832442344
-94.9753643846786,-3.1078626557696682
-99.700485106203,-5.616241752906291
-131.01888971877713,-3.473825166402988
-122.36057063663868,-6.039054366626851
-106.92415886790083,-4.445779509911695
-105.92702171499107,-9.563869038211953
-114.02958989444869,-3.776628634832616
-91.76546369309604,-8.930521069242213
-58.706885105256426,-4.505749887571496
-120.13425082554775,-5.492566478340846
-146.2345811422864,-8.439296823561637
-128.01064172132257,-2.42230824226708
-101.97570399456384,-2.6808416966115787
-123.28624475570854,-7.607872212364021
-126.39130747511729,-32.3429535655263
-50.23421036448207,-3.214212837100136
-128.34560219956268,-6.594010242178838
-97.56098167167606,-2.241149419700608
-143.67818216434074,-5.030015128002541
-105.39848904897997,-2.6076665128435703
-83.31600893123479,-9.83370771813625
-92.25629546705942,-5.664785970636069
-139.30493927366211,-1.0625937120763305
-145.5719065373301,-9.57325182491459
-91.15175244990078,-2.5124290312495376
-86.2283927657713,-1.3235140827817495
-103.63952427475702,-3.6562184389413073
-95.0959428558315,-3.5469554752421355
-56.94011096651232,-1.4621407739422105
-103.24611475090352,-5.608922999406281
-121.90929950497376,-13.935648404566734
-130.3645354450978,-17.96739934576466
-126.11150277553722,-4.613796903403869
-112.17622842798498,-9.478087634928224
-131.63113100601518,-9.899791435958328
-97.5396396691524,-1.4276578972229639
-123.32931775336132,-3.3646396303874533
-89.10518031948163,-7.885586567972087
-120.78267677619722,-3.1907007532283336
-65.32603490362169,-6.328254355592137
-91.1164871573194,-3.0685637177276806
-61.79942756314756,-1.525871753069849
-146.6349468243858,-7.5620450489205195
-160.94484092443736,-22.443879156712132
-99.88719158905543,-5.4483514362305
-111.3256460181373,-3.6405609250558393
-120.51880261847553,-5.771723148286643
-133.73767161693672,-5.4229392760575035
-137.52783384566686,-7.608420564169638
-96.8849095439208,-6.16113913589788
-61.908427991791875,-6.575063275337732
-105.05800649185235,-6.580842022430516
-113.71596952063311,-11.174151765983066
-98.58531171179646,-11.953520130979182
-116.44114013267098,-5.785204698544378
-91.01642215134306,-1.5534757850173244
-114.48642253865535,-6.276252723943073
-111.98176755801889,-5.7942456097247845
-90.47674186241939,-2.7888964124765865
-100.87701273421207,-6.750027558996406
-81.70747295758235,-2.286253500084787
-55.75566507812441,-1.040268198747357
-116.67921404698131,-2.3748531671535242
-116.92662223655736,-2.1803661345162397
-106.97865827445422,-4.599334619506922
-97.33134192868401,-3.848181177282277
-95.56959257527775,-5.225470013818983
-94.29283364925382,-5.4500489306889985
-63.49690168743486,-2.473476476251908
-135.45410195718495,-4.743087232808466
-123.393465600822,-2.680045151630647
-101.01170631072048,-2.571978966062911
-130.36988250590252,-14.21460953863313
-122.2328418700353,-8.648763855403393
-130.6648040343047,-2.3231849291434035
-101.57316674036632,-3.923555111233957
-110.3575254550653,-7.7559989067912865
-135.54941417723427,-7.4885407694445165
-138.63780547631035,-9.421624155665782
-103.53242675532874,-2.8685247160952305
-137.41654529715015,-5.016422664334355
-99.47492906147484,-6.1815324993974725
-105.25576412642455,-5.122208673456999
-116.53368980157597,-8.824935022357662
-119.69785108514424,-10.955138492395221
-52.568966591712545,-4.136791654382574
-128.24637441167795,-7.032636427462254
-76.46224541724797,-5.473935506947872
-112.02535973636668,-3.579677822790588
-134.48660170112134,-4.027023030570216
-113.82186637852665,-3.2681103315592397
-124.14640147212968,-4.316482304510782
-98.38348963548557,-5.211124565713818
-128.82017044844332,-5.0638731541100235
-121.68833342957775,-5.155704183188571
-170.21220717542232,-10.270664880053449
-124.5416552805265,-9.14956604912214
-124.57041004689094,-6.927894120604156
-130.99008517359312,-8.23157726816725
-96.29427736282683,-2.7821581419700596
-89.25777016764118,-5.208611652855873
-87.65626153824411,-3.597584061947589
-113.51853592318207,-6.135409279965317
-120.51746772087186,-10.125907233519136
-118.62072097744147,-5.325034422608975
-89.0789790365051,-5.849894664885576
-119.79906787781664,-11.77539764966472
-50.17734008807735,-1.0656200708356804
-89.8335126745396,-10.518804794151077
-135.80660673364696,-7.7579646365738215
-136.17108766544018,-4.483061465997834
-136.77414807022012,-7.406910852727644
-117.60603240321204,-0.8530898879665927
-130.98997138944435,-3.413143325120391
-165.7381547854965,-5.746223302248534
-120.75460794328545,-9.807509752978214
-135.09642410025617,-5.475011378525577
-98.76003538105384,-1.6569212029216187
-138.5463937193564,-12.50753042080491
-50.77636672942829,-1.4951708950732479
-60.80102838983622,-2.526170587232539
-88.4613398895625,-6.961580991636992
-122.39275829326141,-2.7367905471263287
-120.1527877910471,-8.694871795362126
-129.00610318821327,-5.625452634482685
-110.06181857744433,-1.3692493155452437
-86.40903581828572,-4.943433019001308
-104.68132806391921,-6.144363666724033
-83.84337040441628,-5.625751937527765
-98.82378329290971,-10.68847012435449
-110.73616510953006,-1.793192561374133
-130.42022696153083,-6.415758044057874
-134.06221722258138,-3.879396981805438
-111.34813627686083,-2.6983914568671614
-106.42774259109045,-5.611717614936175
-91.5417570326873,-2.056976788813132
-93.38052115532115,-1.5346159448128098
-123.49682137465925,-8.484043071667156
-124.08585319039761,-4.1925615370912
-103.60267627204266,-1.3157174981835698
-130.5213236370339,-17.884400736240842
-110.49301972859952,-3.626019222854163
-131.5681925587653,-7.573831376131833
-172.1369772599508,-10.56651058588602
-136.34693814848882,-17.773617358172018
-109.17250609062178,-2.0473031037131553
-124.32462820776654,-5.639824208185842
-109.39358648704699,-6.099153276402496
-119.67015510527995,-1.6969850703594247
-120.60257738174585,-4.819080312804193
-121.81845869690636,-14.62531106052771
-91.51036342850493,-1.6334398131002361
-166.14198342414826,-9.637546723618742
-72.4897138276576,-3.022800465762564
-123.21094898532898,-5.310390278693948
-95.43609400462991,-1.5597240853406187
-135.54620530932448,-2.425872827187307
-101.32093352156129,-4.121146556396964
-97.14229810793692,-2.0910840225994036
-192.59666658313665,-10.702408603887875
-123.2468148730055,-5.675029493855437
-54.47207072538139,-1.533140004840047
-142.65945351554754,-6.252970459576901
-50.14165758198471,-6.2823205116521486
-96.96898485343637,-7.914791136960294
-117.07542197064168,-4.5594336085514025
-134.0426986265714,-20.22801028919582
-108.55907966642357,-0.864446894272427
-110.53228801341031,-4.775496637660407
-141.32907049402456,-4.642832130158382
-88.49707105278502,-7.356660899174137
-51.50006044221609,-5.919475001649653
-71.32734907068621,-1.6245727351600001
-118.25696135491448,-2.2969522495897112
-124.56414112156114,-19.922385887210602
-106.6315907688505,-3.0799786542090875
-67.15804229484064,-4.0808395078174255
-116.89032635608697,-2.087823976446131
-101.4605396180787,-9.683542839376488
-161.05539417721042,-19.919305885405954
-139.05737194155233,-10.644256245522175
-123.29949932892622,-14.742073808925126
-108.22666904723931,-2.461365151227824
-80.14313287421044,-3.2284105636269067
-107.44466995983463,-3.0184078153953084
-131.04312650026435,-6.411737165912617
-56.77054583253524,-3.808522116064589
-104.85149125114319,-6.0747184917929955
-83.48741654585055,-5.536305305819005
-163.21424623143818,-11.362691698455436
-117.78316609217555,-5.945014142280542
-116.48718262735169,-2.5851285920395037
-156.28743650716325,-6.131630445235674
-51.898659886288904,-1.0023429545342188
-113.9461306848093,-3.6807299757633336
-96.02941965423715,-1.4217354860612967
-117.93433334673614,-1.6677010430064405
-102.05733936578513,-9.992461878787463
-84.80572945049978,-2.367045972034152
-127.70921345425683,-11.500145461747001
-58.474875998546395,-3.789555030956171
-103.64155979864914,-3.6069323130603337
-123.59812733720646,-2.9955949907383053
-111.91823930621383,-11.33914425978156
-110.7028582594074,-7.731532899659034
-108.01857461903717,-17.493089412839584
-132.9680031028546,-3.4066127619281636
-84.53003202071966,-2.745986739273335
-147.50456579785873,-27.48599366918245
-52.625062111351454,-3.202225806887542
-60.6265516858964,-9.325863720148059
-163.51908407681057,-7.075362139259964
-140.07791835854815,-6.121513147609963
-118.84369087853162,-16.049206789892953
-134.44570590223813,-5.690814861859462
-103.50977855149462,-1.5096203047048053
-135.23743019983334,-9.629772541512667
-101.94158211073398,-3.244854241894701
-152.9851676371291,-11.507474546234086
-118.80703744070132,-9.344101776470401
-113.80529269715302,-6.610491594207027
-78.07514284506934,-7.499636856288455
-70.288664318859,-1.5492227859021495
-146.1166447020319,-2.4504495069162564
-117.68109941848343,-1.6057978668480652
-109.81754135615279,-11.080976684947485
-124.86380506479873,-3.3048150456233656
-98.70899628117921,-5.233402306254972
-164.40927472815864,-13.001502497243973
-140.30777108936445,-10.740756945843632
-132.57641382058983,-4.131664743862709
-109.84662544880244,-5.7855795381910715
-132.85169155173782,-6.464748621606491
-53.78639249212506,-1.7693308946574648
-53.31839346313886,-5.495154356626275
-55.89748528800461,-5.130171704899896
-133.89660218679768,-9.03159938365255
-101.62600317123427,-5.381028408726732
-128.81774332247772,-6.837720731456312
-112.28244295982658,-4.168842122701313
-93.85012581055871,-4.474877002822435
-127.76802675570768,-3.942239451904803
-115.40133942831369,-3.7389181343907785
-106.23073410558338,-5.396900106461164
-110.12666222440512,-4.500257256946625
-129.51751999355022,-4.586179122161263
-81.42611713788824,-1.377882658468484
-107.90136310134845,-3.8369013649383024
-139.19985381322175,-6.315841171280188
-108.20862131417726,-1.7105380023083965
-99.03265270646737,-7.743569865015344
-46.3106848406146,-1.6248443644170953
-118.19911585929853,-7.15699067169927
-82.09592165522174,-7.726180648954749
-43.48185968660471,-5.877113674304785
-125.50175518035479,-1.7134084265744434
-142.054411830481,-23.907908505430193
-103.34800603379551,-8.74742930369727
-149.8763051098308,-14.160330093058752
-124.31797101422224,-9.15457630713107
-110.53652859882902,-15.884592799748711
-119.07917772229325,-6.224492747156862
-152.04963227032718,-9.093528075555781
-53.28568708231209,-8.296483933723392
-103.17066699176719,-5.321416747634371
-90.18255103944175,-2.766860095923359
-73.45551313123516,-5.568625906118478
-81.80462587599983,-5.549610242330441
-116.27119655882697,-7.20969487849282
-127.04481908995203,-5.343540132637397
-132.32653783693962,-4.467607622978366
-128.254270336169,-14.149772076471077
-59.55830071779641,-2.7948466027657037
-90.5844685927905,-4.144503711037879
-149.54097712925926,-9.55898509039498
-58.14593502602784,-7.423895382625099
-130.01786379915052,-7.125474898345887
-141.6567911357622,-7.841888392077035
-104.99064462294221,-5.319593030919707
-100.89549961913892,-3.8184012576151716
-96.40313146218674,-1.503922467877141
-113.21592722317696,-9.101355909370284
-128.97086691534554,-10.256747802462304
-99.03139547786841,-3.2838855480193736
-141.9993131683408,-5.38931732920253
-99.5965411482779,-7.035729202936156
-110.9442227184963,-7.912631751896105
-120.5768432929126,-11.426063878914036
-87.43897705904031,-5.136186709871175
-147.07758828289752,-17.26179174856981
-103.30699804571876,-1.664931610600138
-138.96860879420979,-7.864620708986676
-109.80777741337481,-6.182222554476379
-151.70284282922913,-7.404606004602286
-121.79204629474395,-3.1166418808883645
-104.75189401141738,-7.603727866071877
-148.71767314518982,-7.536044068962206
-154.53968467649412,-40.254373717160355
-80.66821187045625,-5.673716019443832
-94.07935388192034,-4.366567501386864
-55.92251871467422,-4.989569735022726
-97.35915347260281,-9.018827283479204
-98.91826781059864,-5.015095140580956
-71.6454099304654,-2.185250819733367
-121.49981537978623,-4.861840702853929
-106.4800523737475,-5.800020548486421
-138.55124946547994,-6.390381440336088
-117.12607424130789,-2.137104140940115
-87.73739746654185,-8.72720710624723
-103.1837119400594,-0.9182900123378721
-72.70269773773262,-2.963762074478549
-118.80636879651023,-2.245946407154509
-125.16409383814602,-4.244415401969048
