elbo,elbo_var
-114.21137321958932,-3.90150056529455
-62.55961916910814,-5.158681705600842
-113.37450465565064,-3.311698623473588
-104.2252455129353,-2.291221789438998
-112.68174018346049,-3.640750826343342
-130.89573113714926,-9.537119463108398
-142.95726865762668,-4.5034493663622435
-107.31644040863465,-5.00745853291563
-116.41532427955497,-7.338892199988995
-80.3041775042602,-2.021735014827714
-133.83458746437515,-11.594220098052375
-133.6553646693315,-17.749998496576595
-93.56101897857275,-23.918323043258937
-115.31195880260401,-10.78735247094119
-120.48613977085124,-6.8408214761030575
-63.971282874307384,-3.3234189160113177
-55.722434437549765,-5.875650746081063
-122.23932472671656,-3.4262218004463154
-100.22963929435869,-1.9827114177471623
-59.877617769728346,-7.231755436658795
-134.08680742170054,-9.313458083972193
-102.98565967080206,-1.287468695125513
-72.39850339917331,-2.897209475584839
-112.95490253924586,-3.5366212031796285
-111.64038529843657,-4.533947126116863
-101.44164657317236,-6.49835754711998
-127.31439628888786,-6.388409223635369
-102.52360892931686,-1.855561187661877
-184.48881205943397,-62.617413807340604
-103.99883904641179,-5.603986805450446
-102.31568718631011,-3.0483295923291696
-86.99780908689675,-4.6378463364643165
-116.9357423799229,-2.675089479078294
-117.31512989496976,-2.8555555383779336
-82.71880350631832,-3.3284521335294457
-114.25422357481575,-2.2329946396251907
-92.60650413894398,-5.872651336313594
-109.55279589588594,-3.3776062294333857
-101.52252900190663,-8.296380069440136
-91.892367459202,-2.864433329779192
-105.86532445835799,-12.365643495679715
-102.83157699801657,-10.430819835958598
-90.0061476997568,-1.4996798672800833
-110.29850822853481,-2.930579010682584
-82.91510373974575,-3.7790310964280525
-58.26930388681437,-2.665124456288046
-96.84538992551512,-4.59545903402152
-105.46819048389952,-8.996772244236197
-87.78238625692464,-3.179464116806622
-110.92260914771872,-6.033064139339816
-123.32926998828906,-4.013558373145856
-105.89498156652593,-8.305636862384937
-99.97068229536018,-6.333199366094441
-96.26836765204669,-5.78376170140744
-112.77932992563939,-14.271589793954654
-94.93199447943833,-2.516277842406316
-87.58714878793005,-4.067547634769421
-72.2690628505785,-9.254606856384706
-83.84363490392676,-2.4814629192186453
-104.84055241349431,-7.0860540940772925
-74.31535044614839,-1.7917555113026298
-101.70311575087372,-8.555514109238
-132.57372533189528,-4.9231970337031505
-89.52437173144071,-4.326193015411744
-154.1431471727464,-9.001727472910979
-108.50321567208739,-3.735911258434454
-117.52484230637567,-5.7048760689055245
-111.93623812414867,-3.676144952326507
-94.264185238933,-5.234784540265452
-58.67100673067359,-3.574540344732004
-91.38456785982055,-4.864109586094141
-63.15741726302522,-2.1915207229762146
-130.43524885618183,-8.427498672123512
-112.64809339687162,-4.537312448221844
-49.112857864282766,-1.3014919187330685
-80.1460649105041,-2.242193110493913
-109.54326812165121,-6.275312775478766
-99.1128310193145,-7.714366384597757
-103.26439062129684,-3.655773052727287
-105.86332512357502,-9.800208242640966
-149.11364065703958,-14.93312899326675
-116.41267267135686,-6.9544547581002005
-132.9275718395357,-7.09919462525026
-116.11806812131918,-7.654566737018287
-122.36619166427036,-6.711866980733388
-103.82997969984787,-7.171981528403439
-127.05719525441651,-7.0254543315611295
-116.86053647157995,-4.131369629031086
-75.08048391900195,-2.700450778492443
-81.79043677940822,-4.038638834244534
-114.99344824224539,-6.219063042495218
-113.08241950855444,-5.3970356010137746
-86.12816020036246,-3.4473101792055676
-117.04661199953621,-10.065825605111618
-120.28181791550985,-7.16496844841539
-123.60751436777225,-8.901650810726503
-105.23043841665016,-9.848553657049612
-112.55580653823299,-7.499808749803918
-114.60718815447655,-7.2467666848422665
-102.56253382137999,-4.2299946294482185
-80.07222719522821,-5.275910360749771
-116.52772305381873,-6.060341737424785
-142.6250120054781,-1.7413698738851786
-111.01390076666115,-4.357609944195413
-89.03589543157393,-2.2618831618875532
-113.26392764200871,-1.5300057371516775
-79.6436691151969,-4.371564937943323
-54.419810250009064,-5.530331460243076
-134.9733225393981,-5.856613058734734
-137.75715341135515,-6.1959606469109305
-119.56087586635174,-6.073631206590362
-160.50349536005086,-14.87847618077393
-112.70796028591553,-4.687395774790921
-97.92023503915412,-9.14402619336619
-103.22821480887534,-3.7795423189827915
-107.42346775615052,-6.3197687855910685
-85.19076153495077,-3.0480877478373376
-98.12166682694742,-3.693249345021135
-117.20600389017721,-2.2216501156557324
-90.39174251910502,-2.0272084169665394
-90.56718257161874,-9.108879097377836
-94.59231823443479,-3.745946583228731
-158.79004366801985,-2.679774191612535
-103.7403750796593,-4.086054760989777
-80.00688614327493,-3.5329942122602906
-115.5934034569575,-4.039930560971884
-106.58486773604778,-5.901442620777474
-54.518994755872896,-3.2760360524901064
-104.77983654396999,-1.65339622418617
-133.60567020541566,-9.641584297356605
-105.08939857602248,-3.4441570789710187
-139.68215616731004,-8.485895315300958
-109.31227750475342,-5.755143731937639
-104.04327632389851,-6.632326718663538
-102.58643501682027,-4.830403954887374
-104.78019558292779,-8.456807341845078
-77.6305301786918,-0.8078320867698086
-103.66048537800926,-7.306676072373173
-129.2956757892879,-5.268259316672282
-121.69787603063749,-9.792783962754902
-104.00431904458657,-9.731059290109126
-59.211542157683766,-2.5719544484390524
-124.15034198773537,-17.587623708212746
-129.74642653033231,-10.742574803281277
-95.2951805361583,-10.82813735570577
-134.5053873930365,-5.488229312797191
-144.5237886135613,-12.506995505358384
-89.75328531748224,-4.560112679401436
-94.93672278946637,-3.631359208429812
-114.66176547960082,-5.754449879801866
-95.57932563296578,-2.9494365620702903
-105.68077408993128,-8.663258077216568
-130.5287216670057,-9.403252099006671
-126.84076362590594,-14.846687769897756
-92.8426021224147,-9.390775746898411
-57.275022109825116,-2.621781329697329
-58.11401023361781,-3.796349391404539
-104.55437936338784,-3.240944246990681
-86.2488068000231,-3.7936116719603326
-104.5017626624027,-6.502859369345907
-146.79825979714326,-7.23818310420708
-101.2623494978892,-4.7036818449536515
-121.90768430277315,-4.976127284830206
-105.63923761653132,-8.887674411753755
-86.32842079226117,-5.398495812435615
-119.3676283268357,-2.7649504507592764
-104.81944654250087,-3.919898329233882
-143.4166008038946,-6.177765108895234
-96.3340624541596,-2.8267224122560206
-114.18149741923139,-11.385623029414385
-107.70711402345225,-5.554365936095346
-105.92354454609648,-2.9964393746674265
-76.164112790035,-8.818332391424102
-108.28794691138903,-7.173444814466084
-99.34343810955721,-3.1387178991062363
-117.21986489015814,-1.5942751591701931
-102.38394004807132,-7.8578958427070535
-61.11278480595483,-18.82361765222404
-110.87299460358945,-15.932634740648638
-109.83090780394843,-6.869169326289751
-116.24996263535414,-5.242151862827522
-87.56510052742621,-1.9906350837476106
-114.36806059484289,-6.989750991511039
-92.74062391937358,-2.1312293232202943
-106.83755641019044,-4.798994916968107
-102.93171162507984,-1.1295049271747477
-104.10668387177975,-14.003104355991859
-59.54832221070701,-0.633041872509663
-102.52558529552526,-6.554027867402053
-147.87640371095623,-14.018489200554908
-111.49137249466096,-1.724681490643005
-97.161016931621,-2.730126111725234
-122.40113522482632,-11.341296588028515
-125.2974534546951,-4.701586536955813
-108.16618717364345,-9.345491584196278
-68.2924661695571,-6.972822039407039
-120.77785129478184,-12.726548082998418
-58.27109814267055,-4.826053777251704
-96.68056934195435,-10.397406042061606
-106.61406319658958,-4.907094080572062
-107.03182795089832,-11.519494907082194
-124.93027317496114,-1.1231719481523479
-135.1402866311446,-11.905966362077235
-105.50344850395922,-8.283455390313343
-93.5561773638588,-4.741742871681776
-93.10415045170508,-6.482267162833415
-109.11008271284534,-5.399601596531555
-97.49574847249978,-10.209564049205369
-148.99882597671677,-18.06154860778826
-101.5744614527529,-8.982616877971603
-131.11352870207728,-3.3841924853527803
-119.99780223592688,-5.203316159518795
-114.22031715885774,-5.928311590787265
-113.55131026712526,-4.9987574575386695
-63.545798263166034,-2.2374047646759516
-104.01215437105444,-1.133396809156661
-83.28265994118017,-3.0106235920268047
-116.90899364735873,-14.682290260413405
-81.1840644647934,-7.25742829011313
-125.48045110772183,-20.057001870379814
-133.52196449663916,-14.806475687661232
-105.98728949154014,-2.275922290266488
-110.34919517430257,-8.979382102226461
-106.72607270364844,-7.599046511479104
-125.62491540162385,-12.459727698361434
-131.60651918059017,-10.087735365422159
-106.87583760900378,-5.176395981894789
-111.35586662713204,-12.473943744043405
-118.56549553992221,-5.6182824493632815
-59.8334526324115,-8.496817828373732
-104.74234732711717,-9.476640477503862
-118.71176800435862,-11.035905550990902
-85.62663408139744,-2.8510073840631893
-106.52049182677001,-7.754909143414314
-115.27491621954124,-2.464616605571768
-113.11173229464752,-7.971983446780488
-100.09114952211905,-3.896756110254194
-105.00822318841006,-4.703381810319331
-51.9416111154519,-3.958232243354399
-65.69395641025424,-5.591044299827549
-86.79145138224675,-2.686431053164455
-112.63387512726312,-4.0886746011848345
-87.81237067344762,-2.482600152674347
-107.20804647054557,-10.344636167178551
-92.55897535737137,-3.1994425518751877
-112.00633274455045,-5.3966152805557
-117.55153402451097,-4.818034198297538
-138.88185344395993,-7.752072460740676
-51.68330520042623,-6.183630804911674
-115.98394792144308,-14.760300997968024
-98.00179072323695,-7.078379440630651
-149.4914872619118,-9.489223885462259
-151.82924397539176,-12.61115929021971
-58.002322699453345,-4.2026992314344245
-120.38261997133812,-17.28725309938913
-118.92543285315308,-20.470566644889015
-88.3589980563,-3.963257040113842
-130.16509867158828,-5.745804564876639
-74.5203030041791,-3.312452929968688
-100.26067489318946,-6.045903729827124
-105.5393272212656,-11.277562358511567
-99.55740171282406,-3.8675524850150276
-114.20803086108256,-8.686122433970692
-85.55421997570782,-6.538029109434448
-146.34144550126848,-3.0232560486395417
-138.62674227129096,-3.468776073295112
-154.8598746981551,-20.535577955484207
-60.39857682222815,-4.3900662052436665
-127.1109352409066,-14.182997581456899
-144.42350156778775,-5.757091928024282
-149.04116172709269,-10.026174285661561
-141.53996890105424,-2.6935582442862014
-107.41197502924462,-5.263884705504918
-90.58464038028995,-7.152640359038312
-101.65443155488835,-3.692086684261384
-113.21794631955447,-2.812431135947562
-124.040763744595,-4.688801186047109
-104.1274308719898,-5.9567424878386195
-82.70001473691572,-4.006240571654673
-118.11646050994743,-4.575124184092376
-54.439296227253436,-0.997563399455125
-127.38958527990569,-2.6856462569647146
-126.3730727183379,-12.117057104106676
-146.893158461037,-19.643062518495523
-154.20346387072087,-4.455420598337156
-133.49722722532817,-11.170448270844812
-123.32081829420513,-5.599906911732647
-58.75361267978562,-8.512754858595233
-57.95990900808101,-7.646426675137233
-157.25854299849357,-25.762540373588422
-102.49490579177666,-3.2590741667090057
-140.6632002783282,-6.674555146970589
-101.51539110805824,-3.8416380679924873
-101.52643486821937,-1.830063583790247
-100.75011374412384,-8.25990521755377
-113.46873004544287,-3.5302461419351205
-51.53247361291451,-3.9655256930066756
-105.48339335518274,-5.730586811917742
-111.2082151775727,-10.19235481952334
-105.92673494814737,-5.584410545220263
-132.60603153955972,-7.8358215299094205
-52.55163207361033,-2.21648038641107
-102.63319518306172,-3.2654717041325276
-144.33117370491533,-3.1388618865591993
-91.05947408081569,-7.748270684804059
-72.9840957222722,-3.1612044353176127
-85.26681566417275,-2.09881881636824
-110.69733820627084,-7.933205756537597
-99.04838173496965,-5.248197810322926
-102.6197354229573,-7.236851421251036
-114.51136978711246,-8.78357253656585
-103.30921862918586,-7.62749263215694
-107.14996213372193,-6.4380486163147586
-139.22791977832145,-3.472911760203476
-119.63897664269189,-7.401134457486445
-91.62683393903943,-33.81931572071325
-65.98042003692578,-2.352836592069238
-58.976217806597184,-2.7017797032841324
-97.94094529251353,-3.927751469449438
-132.2303246310363,-13.501175521209626
-53.32119787970621,-1.8597647403515107
-62.010444704257246,-2.4270432193673126
-115.4036888084114,-4.883878222207459
-136.5151124801879,-5.6130084031636525
-81.57252023253699,-2.6491074577537708
-121.80660949307506,-7.2468610925935035
-120.65417481524437,-5.635456242122605
-123.53659186310846,-17.339092973208363
-91.97347021657747,-6.49817864844405
-133.12379968230812,-7.789728950376169
-85.26657986345192,-1.587190294373813
-58.10055242752468,-5.496959081735949
-121.24009914658039,-20.552157026573838
-194.24896845075966,-20.139014344662783
-102.92062879949141,-6.836537658123363
-113.5577704906846,-4.2919275353965665
-75.51605890013437,-4.6420766053419715
-123.51728107957666,-7.075627102178964
-139.62248012521098,-17.844859876717823
-101.05506316541567,-1.9422254551934737
-142.96219576345902,-14.678466589770993
-122.7486898757154,-3.561331279912219
-88.52206183107428,-15.449252814005016
-121.34080521272529,-3.1941815940633824
-129.4680793997839,-5.489352736026511
-140.78667503616424,-5.417932338726536
-87.1975003511793,-1.7062158509452672
-134.4137614661003,-6.681721356819709
-92.2589588410092,-6.283936919416736
-106.52434852968429,-7.0093889907857365
-90.75729353344457,-3.504643535329358
-80.38654760985645,-9.47845358154253
-97.70487907639715,-4.741072691530848
-116.36157763759293,-6.891932251157602
-52.00261430642288,-6.424729031414591
-152.04977622166524,-3.9048068378491627
-130.74112632385055,-9.097958947727248
-146.55744863559391,-8.516531052861465
-87.797265061596,-2.133512626329822
-74.36229364813785,-1.2256442338210929
-136.71075110580813,-2.173404628318364
-104.4732505550562,-7.42696690720194
-91.34156008120512,-3.4979840586460904
-112.9224483841233,-11.162971073880904
-126.82825213521585,-2.524114294093828
-136.62336607947924,-9.323056851746074
-106.15922255296667,-3.104051190738427
-62.48002018211533,-4.622274600329198
-46.64822815689905,-1.0822217643328575
-101.59613285538876,-2.338224921788268
-152.7520042754104,-3.257057509164025
-119.87263589371474,-5.091792253965205
-92.06553344351244,-6.204778866484256
-162.42239814949798,-29.695259666708946
-87.11670820582795,-2.550868469017095
-123.38021869182008,-1.550190514300524
-160.47466414173007,-6.437823538406409
-143.8699210559132,-6.235331973946586
-131.29562954549846,-5.087994096512356
-108.55504141385101,-2.975057430275665
-101.09520242290381,-2.74213660934964
-125.099281149138,-6.499970338636258
-99.97328162361434,-1.5444471981230303
-97.4558001334974,-0.7075733103999116
-90.05701631918964,-4.487778836592779
-81.66619164840148,-5.205642193950041
-103.18047322964854,-4.465659906426065
-123.52544292289204,-9.037468747148694
-107.54917696616432,-3.8803421213469957
-100.92775427288205,-3.3624707805438754
-104.41009634570605,-6.418380485538276
-66.38899531968887,-3.577976064958449
-76.95025303248414,-3.1941314468998607
-107.8908560079584,-5.495028362517244
-129.53707408573734,-4.0198704239591345
-115.5837424075992,-4.330202770882661
